1660|telkomsel: alissa2953 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -chery|1
1661|telkomsel: ristha_mwanja terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -karin|1
1662|telkomsel: agustina_jkt terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -sakha|1
1663|telkomsel: zuaida_rahman terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -s…|1
1664|telkomsel: ridpinz ​​terima kasih partisipasinya. yuk ikuti kuis dengan mention sebayak-banyaknya. ​​semoga beruntung :) –cleo|1
1665|telkomsel: diahcans silakan dial *700# untuk cek poin :) -tari|1
1666|ku tunggu di dunia bebas :))|1
1667|telkomsel: adunsyaka malam, mas abdul. maksud dari tidak bisa dipakai itu seperti apa? dm detail keluhan, nomor dan tipe hp agar dicek :) -…|1
1668|telkomsel: diahcans untuk turbo 2,5gb dikenakan tarif rp 100.000 :)  -kira|1
1669|telkomsel: gthabrie terima kasih telah berpartisipasi. kuis berlangsung tanggal 11 sampai 14 november 2016 dengan hadiah menarik :) -ovi|1
1670|telkomsel: ikarina_fw terima kasih telah berpartisipasi, buktikan kecintaanmu pada pahlawan dengan mengikuti kuis :) -inka-|1
1671|telkomsel: destriaa_  terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -…|1
1672|telkomsel: ardikur88 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -…|1
1673|saymiieraa terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -mita|1
1674|cassiebule hai kak, untuk hal ini sudah kami reply via dm ya :)|1
1675|xl123: insideerick pagi mas, semangat aktivitasnya hari ini! :)|1
1676|telkomsel: kelvinradu [2] nomor yang digunakan 082282462xxx? agar bisa dibantu cek :) -tata|1
1677|ardikur88 terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -mita|1
1678|xl123: maulanazarkasih baik, apabila simcardnya dipindahkan ke gadget lain responnya apakah masih sama? :)|1
1679|telkomsel: sehunnutella baik, interaksi selanjutnya via dm :) -jihan|1
1680|rinapusza terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -mita|1
1681|telkomsel: sehunnutella baik, interaksi selanjutnya via dm :) -jihan|1
1682|telkomsel: nursinaga terima kasih telah berpartisipasi. semoga beruntung menjadi pemenang :) -tiara|1
1683|xl123: guys, apa nih yang pertama kali kamu lakukan saat masuk ke tempat makan? vote jawaban kamu di bawah ini ya! :)|1
1684|yaumil143 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -mita|1
1685|yaumil143 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -mita|1
1686|yaumil143 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -sakha|1
1687|theodolfium halo mas, mohon maaf atas hal ini. untuk no.laporannya akan kami follow up dengan tim terkait ya. terima kasih :)|1
1688|zahranurulfr hai mbak, terima kasih ya untuk sharingnya. selamat menikmati layanan xlnya! :)|1
1689|fdhila_ siang, mbak fadhila. perihal informasi proposal/sponsorship, infokan nomor via dm agar kerahasiaan data terjaga. tks :) -tata|1
1690|agung_satwikoko baik mas agung, selamat beraktifitas kmbl. thx :)^tr|1
1691|nuro_rommy siang, mas rommy. mengenai informasi akun line telkomsel, infokan nomor hp agar kerahasiaan tetap terjaga. tks :) -claudy|1
1692|indosatcare: cinderlilaa hai kak, tarif internetan di jepang rp 149.000/hari ya kak. yuk dm nomornya kak, kita bantu cek dulu :) tq ^gans|1
1693|eloknindya hai mbak, untuk hal ini mhn menunggu ya, ranger xlcare akan segera membantu lbh lanjut. terima kasih :)|1
1694|tintuscs terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -mita|1
1695|telkomsel: ikarina_fw terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) …|1
1696|guys, sekarang bisa wifian di mall  :d. akses  powered by  pakai ssid: free|1
1697|telkomsel: saprani12970867 [2] kerahasiaan data pelanggan :) -jihan|1
1698|xl123: aseptth halo mas, sudah ikut tantangan  hari ini belum nih? :)|1
1699|leenahanwoo kita cek casenya sedang di follow up kak. ditunggu aja konfirmasinya ya :) tq ^gans|1
1700|telkomsel: siwax7 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -mita|1
1701|telkomsel: nurhakim21 terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1702|xlcare: imanraisx hai mas imam, boleh info detailnya. thx :)^tr|1
1703|destriaa_ terima kasih telah berpartisipasi. semoga beruntung menjadi pemenang :) -tiara|1
1704|telkomsel: nurhakim21 terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1705|saymiieraa terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1706|telkomsel: fiitellu selamat siang, mas safii. perihal info poin, dm nomor untuk menjaga kerahasian nomornya :) -lita|1
1707|telkomsel: azkaalmira11 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :)…|1
1708|gdminaf azkaalmira11 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -b…|1
1709|gdminaf fierasoegiran terima kasih telah berpartisipasi. kuis berlangsung tanggal 4 sampai 7 november 2016 dengan hadiah menarik :) -karin|1
1710|nansoyrobbia (2) infokan keterangan gagal, tipe hp, dan lokasi via dm agar terjaga kerahasiaan data yang diberikan. tks :) -amel|1
1711|telkomsel: fierasoegiran  terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -…|1
1712|lf_jsj94 azharfattah_ iya sama sama kak, semoga ga terjadi lagi kejadian yang sama ya kak. have a nice day :) tq ^gans|1
1713|dcylniez baik, infokan nomor, tipe hp dan lokasi (kecamatan dan kelurahan) via dm agar saya cek :) -sari|1
1714|telkomsel: dininurhardini hai, mbak dini. untuk layanan 147 bukan dari layanan telkomsel, nomor resmi layanan telkomsel yaitu +62111 :) -ji…|1
1715|imanbatax hai. terima kasih telah berinteraksi dengan twitter telkomsel :) -indi|1
1716|telkomsel: imanbatax hai. terima kasih telah berinteraksi dengan twitter telkomsel :) -indi|1
1717|telkomsel: adie_dheka hai, mas andika. terkait tidak bisa aktivasi paket tau, silakan dm nomor dan keterangan gagal agar dibantu cek :) -ji…|1
1718|telkomsel: adie_dheka hai, mas andika. terkait tidak bisa aktivasi paket tau, silakan dm nomor dan keterangan gagal agar dibantu cek :) -ji…|1
1719|febranpratama terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
1720|.febranpratama  terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -jihan|1
1721|telkomsel: febranpratama  terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -jihan|1
1722|telkomsel: adoners terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
1723|telkomsel: zuaida_rahman terima kasih telah berpartisipasi. kuis berlangsung tanggal 4 sampai 7 november 2016 dengan hadiah menarik :) -kar…|1
1724|telkomsel: umarkawiwit terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -tari|1
1725|xlcare: veroblandine  mohon maaf menghindari penyalahgunaan nomornya infokan via dm yah :)^mg|1
1726|telkomsel: mad_rasyid terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -nuri|1
1727|mad_rasyid terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -alya|1
1728|mad_rasyid terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fela|1
1729|xl123: yuliaekapradini utk pelacakan ketentuannya tdk bisa, namun utk blok nomor dapat dilakukan tergantung dr pengaturan hpnya ya :)|1
1730|telkomsel: adie_dheka [2] tarif sesuai zona (lokasi). info lengkap  :) -lita|1
1731|ardikur88 terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -jihan|1
1732|tintuscs terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -wini|1
1733|telkomsel: amaturrahmah baik, mas. dm sudah diterima dan dalam pengecekan, terima kasih :) -krisa|1
1734|telkomsel: yossia_r saat ini masih dalam proses pengecekan, silahkan ditunggu untuk konfirmasi selanjutnya. terima kasih :) -tari|1
1735|.hurufhalus terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -mely|1
1736|hurufhalus terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -krisa|1
1737|xl123: leo_tea silahkan tweet dgn format  [alasan nonton jgtc] [screenshot lagu musisi di yonder music] ya :)|1
1738|telkomsel: hurufhalus terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya. semoga beruntung :) -claudy|1
1739|telkomsel: iyanmia terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -sa…|1
1740|.iyanmia  terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -izmy|1
1741|iyanmia terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -sari|1
1742|telkomsel: widyadwn hai, mbak widya. interaksi selanjutnya melalui dm :) -lita|1
1743|lambat :(|-1
1744|justrpe:  cha eunwoo biased :) temenan sini rep aja jfb tapi, siapa tau ada yg jodo(?) mrceunwoo97|1
1745|telkomsel: tintuscs terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1746|any doyeon biased? rep yu mari kita berbincang" :) doyeonnk|1
1747|telkomsel: rinapusza terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -re…|1
1748|telkomsel: destriaa_ terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -sa…|1
1749|rasifm terima kasih sudah berinteraksi di twitter telkomsel :) -wini|1
1750|telkomsel tintuscs terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -cia|1
1751|melyanitas allow, pilihan dpt diisi ask/prompt ataupun dgn yes/always allow. 04. :) tks  ^jeky|1
1752|telkomsel: stiwvy89 [3] via dm agar dibantu cek :) -alya|1
1753|ridpinz terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1754|telkomsel: tomy_adhiputra hai, mas tomy. mengenai informasi paket gigamax, saya cek dulu. ditunggu :) -sari|1
1755|telkomsel: ridpinz terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1756|telkomsel: tomy_adhiputra [3] kembali di *999*1#. info lengkap tentang gigamax   :) -sari|1
1757|.aniyuwanti1 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
1758|telkomsel: ahmadkamal_ terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -tari|1
1759|ahmadkamal_ terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1760|xl123: lilysukri baik, harap ditunggu ya. ranger xlcare akan segera membantu utk pengecekannya. trims :)|1
1761|telkomsel: destriaa_ terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -gio|1
1762|telkomsel: danaangadi mohon maaf atas ketidaknyamanannya, diharapkan sinyal kembali normal :) -nuri|1
1763|telkomsel: saymiieraa terima kasih telah berpartisipasi. yuk posting baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) …|1
1764|riduanmcqueen95 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -claudy|1
1765|xl123: leo_tea untuk cara tsb benar ya kak dan pembeliannya harap dilakukan di xl center/xl store ya :)|1
1766|denistwitt3r terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -karin|1
1767|dawell  terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -mely|1
1768|telkomsel: nurulistiqamah_ terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -amel|1
1769|bunga_hanum [2] nomor yang digunakan dan lokasi via dm agar kerahasiaan data tetap terjaga. tks :) -wini|1
1770|saymiieraa terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -tari|1
1771|admin, tolong buka dm ya. minta bantuannya. terimakasih :)|1
1772|pake di ingetin :)|1
1773|2hari lagi balik madura :) , dan selamat tinggal kota samarinda... i love  you kaltim|1
1774|ouweisalatas saat ini masih dalam proses pengecekan oleh rekan kami, silahkan ditunggu untuk interaksi selanjutnya :) -tari|1
1775|telkomsel: ouweisalatas saat ini masih dalam proses pengecekan oleh rekan kami, silahkan ditunggu untuk interaksi selanjutnya :) -tari|1
1776|telkomsel: tintuscs terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -cl…|1
1777|telkomsel: bay_leha buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fela|1
1778|telkomsel: nurulistiqamah_ terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fela|1
1779|eh belom batas emosi ding:d|1
1780|bay_leha buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fela|1
1781|telkomsel: yaumil143 terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -cia|1
1782|iya benar. tidak ada ya :)|1
1783|telkomsel: henrigontar terima kasih sudah berinteraksi dengan twitter telkomsel :) -cleo|1
1784|ahmadkamal_ terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -cia|1
1785|telkomsel: ahmadkamal_ terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -…|1
1786|gdminaf zuaida_rahman terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
1787|telkomsel: danamon hai, terima kasih sudah share info :) -amel|1
1788|tokopribadijaya terima kasih atas feed back positif, semoga sukses selalu :) -noe|1
1789|telkomsel: shabrinapritta terima kasih atas feed back-nya, dukung terus peserta favoritmu :) -noe|1
1790|telkomsel: putriamandamei terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
1791|telkomsel: lyndvsn terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -rere|1
1792|sandydwi_ terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
1793|.kiseki878 baik, jika ada yang ingin ditanyakan kembali terkait produk dan layanan telkomsel, silakan mention/dm kembali :) -noe|1
1794|telkomsel: sandydwi_ terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -re…|1
1795|telkomsel: asriryzki terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -li…|1
1796|telkomsel: ananggadipa saya cek dulu ditunggu :) -sari|1
1797|telkomsel: ronnyrambey   terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -m…|1
1798|telkomsel: ronnyrambey  terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -me…|1
1799|boodee69 terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -linda|1
1800|cemburu itu wajar, bagi mereka yang sayang dan mereka yang takut kehilangan. :)♥|1
1801|kerja pengen libur sebulan dong. :(|-1
1802|telkomsel: fastaaries1 sore, mas aries. akunnya sudah di follow, silakan dm pertanyaan seputar produk dan layanan telkomsel :) -nuri|1
1803|ungeflwr terima kasih telah berpartisipasi. semoga menjadi salah satu pemenangnya :) -sonya|1
1804|fastaaries1 terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11-14 november 2016 dengan hadiah yang menarik :) -linda|1
